loss,accuracy,val_loss,val_accuracy
0.14783702790737152,0.9772727489471436,0.13456670939922333,0.9166666865348816
0.14779804646968842,0.9772727489471436,0.13275158405303955,0.9166666865348816
0.1464967131614685,0.9772727489471436,0.13281498849391937,0.9166666865348816
0.1454785019159317,0.9772727489471436,0.13255496323108673,0.9166666865348816
0.14464950561523438,0.9772727489471436,0.13235700130462646,0.9166666865348816
0.14371535181999207,0.9772727489471436,0.13194681704044342,0.9166666865348816
0.14552932977676392,0.9545454382896423,0.1329726129770279,0.9166666865348816
0.142879918217659,0.9545454382896423,0.1292753368616104,0.9166666865348816
0.14483226835727692,0.9545454382896423,0.12679748237133026,1.0
0.1413106471300125,0.9545454382896423,0.12716925144195557,0.9166666865348816
0.14075937867164612,0.9772727489471436,0.1287965625524521,0.9166666865348816
0.13940343260765076,0.9772727489471436,0.12769562005996704,0.9166666865348816
0.13869978487491608,0.9772727489471436,0.126252681016922,0.9166666865348816
0.13752144575119019,0.9772727489471436,0.1255999058485031,0.9166666865348816
0.13685709238052368,0.9772727489471436,0.12485194206237793,0.9166666865348816
0.13668231666088104,0.9772727489471436,0.12389526516199112,0.9166666865348816
0.13557960093021393,0.9772727489471436,0.12277030944824219,0.9166666865348816
0.13469049334526062,0.9772727489471436,0.12222596257925034,0.9166666865348816
0.13352686166763306,0.9772727489471436,0.12244788557291031,0.9166666865348816
0.13413964211940765,0.9772727489471436,0.12347301095724106,0.9166666865348816
0.13306108117103577,0.9545454382896423,0.12189065665006638,0.9166666865348816
0.13254305720329285,0.9772727489471436,0.11834338307380676,0.9166666865348816
0.13077646493911743,0.9772727489471436,0.11750161647796631,0.9166666865348816
0.13020804524421692,0.9772727489471436,0.11664887517690659,0.9166666865348816
0.1293649673461914,0.9772727489471436,0.11688341945409775,0.9166666865348816
0.13032713532447815,0.9772727489471436,0.11814484000205994,0.9166666865348816
0.1277211606502533,0.9772727489471436,0.11626174300909042,0.9166666865348816
0.12708646059036255,0.9772727489471436,0.11435848474502563,0.9166666865348816
0.1262800097465515,0.9772727489471436,0.11357665061950684,0.9166666865348816
0.12570077180862427,0.9772727489471436,0.11312180012464523,0.9166666865348816
0.12518619000911713,0.9772727489471436,0.1132509708404541,0.9166666865348816
0.1240508034825325,0.9772727489471436,0.11258214712142944,0.9166666865348816
0.12419789284467697,0.9772727489471436,0.11240267008543015,0.9166666865348816
0.12458903342485428,0.9772727489471436,0.10983382910490036,0.9166666865348816
0.12263074517250061,0.9772727489471436,0.10976389050483704,0.9166666865348816
0.12183362990617752,0.9772727489471436,0.11122587323188782,0.9166666865348816
0.12133429199457169,0.9772727489471436,0.11139573901891708,0.9166666865348816
0.12056677788496017,0.9772727489471436,0.11014954000711441,0.9166666865348816
0.11897483468055725,0.9772727489471436,0.10803868621587753,0.9166666865348816
0.11830022186040878,0.9772727489471436,0.10644158720970154,0.9166666865348816
0.11856935173273087,0.9772727489471436,0.10466917604207993,1.0
0.11788470298051834,0.9772727489471436,0.1044735535979271,0.9166666865348816
0.11675500124692917,0.9772727489471436,0.10532877594232559,0.9166666865348816
0.11559522151947021,0.9772727489471436,0.10542219877243042,0.9166666865348816
0.11490225791931152,0.9772727489471436,0.10575465112924576,0.9166666865348816
0.11503695696592331,0.9772727489471436,0.10604026168584824,0.9166666865348816
0.11400557309389114,0.9772727489471436,0.10369638353586197,0.9166666865348816
0.1133565679192543,0.9772727489471436,0.10159569978713989,0.9166666865348816
0.11259837448596954,0.9772727489471436,0.10113382339477539,0.9166666865348816
0.1118030995130539,0.9772727489471436,0.1002592220902443,0.9166666865348816
0.11119396239519119,0.9772727489471436,0.09997830539941788,0.9166666865348816
0.11049064993858337,0.9772727489471436,0.09979840368032455,0.9166666865348816
0.11041445285081863,0.9772727489471436,0.09892210364341736,0.9166666865348816
0.10955870896577835,0.9772727489471436,0.10019102692604065,0.9166666865348816
0.10864181816577911,0.9772727489471436,0.1000240221619606,0.9166666865348816
0.10841818153858185,0.9772727489471436,0.09826790541410446,0.9166666865348816
0.10723484307527542,0.9772727489471436,0.09723905473947525,0.9166666865348816
0.10692659020423889,0.9772727489471436,0.0959678664803505,0.9166666865348816
0.10603205859661102,0.9772727489471436,0.09599819034337997,0.9166666865348816
0.10529394447803497,0.9772727489471436,0.09592664241790771,0.9166666865348816
0.10464607924222946,0.9772727489471436,0.09562791138887405,0.9166666865348816
0.10462507605552673,0.9772727489471436,0.09537645429372787,0.9166666865348816
0.1035950630903244,0.9772727489471436,0.09451397508382797,0.9166666865348816
0.10293669998645782,0.9772727489471436,0.09293404966592789,0.9166666865348816
0.10311932116746902,0.9772727489471436,0.09174659103155136,0.9166666865348816
0.10216465592384338,0.9772727489471436,0.0926612839102745,0.9166666865348816
0.10150673240423203,0.9772727489471436,0.09206808358430862,0.9166666865348816
0.10044921189546585,0.9772727489471436,0.0928226038813591,0.9166666865348816
0.10090187191963196,0.9772727489471436,0.09362604469060898,0.9166666865348816
0.0999692976474762,0.9772727489471436,0.09099508076906204,0.9166666865348816
0.09871542453765869,0.9772727489471436,0.0898096039891243,0.9166666865348816
0.09813211113214493,0.9772727489471436,0.08833237737417221,0.9166666865348816
0.09827505797147751,0.9772727489471436,0.08818528801202774,0.9166666865348816
0.09705500304698944,0.9772727489471436,0.08728289604187012,0.9166666865348816
0.09722757339477539,0.9772727489471436,0.08696606755256653,0.9166666865348816
0.09609387069940567,0.9772727489471436,0.08586728572845459,0.9166666865348816
0.0960562527179718,0.9772727489471436,0.08545931428670883,0.9166666865348816
0.09488208591938019,0.9772727489471436,0.08579322695732117,0.9166666865348816
0.09484932571649551,0.9772727489471436,0.08731015771627426,0.9166666865348816
0.09390155971050262,0.9772727489471436,0.08666688203811646,0.9166666865348816
0.09348572045564651,0.9772727489471436,0.08621835708618164,0.9166666865348816
0.0929490402340889,0.9772727489471436,0.08511489629745483,0.9166666865348816
0.09227269142866135,0.9772727489471436,0.08275697380304337,0.9166666865348816
0.0918024554848671,0.9772727489471436,0.08201957494020462,0.9166666865348816
0.09139454364776611,0.9772727489471436,0.08175066858530045,0.9166666865348816
0.09180860966444016,0.9772727489471436,0.08149602264165878,0.9166666865348816
0.09020163863897324,0.9772727489471436,0.08273739367723465,0.9166666865348816
0.08958638459444046,0.9772727489471436,0.08388122916221619,0.9166666865348816
0.08938125520944595,0.9772727489471436,0.08366268873214722,0.9166666865348816
0.08887525647878647,0.9772727489471436,0.08243515342473984,0.9166666865348816
0.08821558207273483,0.9772727489471436,0.0804150328040123,0.9166666865348816
0.08760257065296173,0.9772727489471436,0.07943028211593628,0.9166666865348816
0.08820840716362,0.9772727489471436,0.07810621708631516,0.9166666865348816
0.08693220466375351,0.9772727489471436,0.07870788127183914,0.9166666865348816
0.08716084063053131,0.9772727489471436,0.07999519258737564,0.9166666865348816
0.0856618583202362,0.9772727489471436,0.07890748977661133,0.9166666865348816
0.08529762923717499,0.9772727489471436,0.07739128917455673,0.9166666865348816
0.08555341511964798,0.9772727489471436,0.076527900993824,0.9166666865348816
0.08435037732124329,0.9772727489471436,0.07746360450983047,0.9166666865348816
0.08370227366685867,0.9772727489471436,0.07760797441005707,0.9166666865348816
0.0835757926106453,0.9772727489471436,0.07764919847249985,0.9166666865348816
0.08308371156454086,0.9772727489471436,0.0766567811369896,0.9166666865348816
0.08270306140184402,0.9772727489471436,0.07574860006570816,0.9166666865348816
0.08328016102313995,0.9772727489471436,0.07334817200899124,1.0
0.08177316188812256,0.9772727489471436,0.07348348945379257,0.9166666865348816
0.08114800602197647,0.9772727489471436,0.07386647164821625,0.9166666865348816
0.08096351474523544,0.9772727489471436,0.07450737804174423,0.9166666865348816
0.08012834936380386,0.9772727489471436,0.07388758659362793,0.9166666865348816
0.0795847699046135,0.9772727489471436,0.07287102192640305,0.9166666865348816
0.07922419905662537,0.9772727489471436,0.07184382528066635,0.9166666865348816
0.07904472202062607,0.9772727489471436,0.07112473994493484,1.0
0.07845854759216309,0.9772727489471436,0.07123476266860962,0.9166666865348816
0.07793737202882767,0.9772727489471436,0.07135114073753357,0.9166666865348816
0.07818608731031418,0.9772727489471436,0.07234970480203629,0.9166666865348816
0.07716099917888641,0.9772727489471436,0.07122829556465149,0.9166666865348816
0.077784463763237,0.9772727489471436,0.07132533937692642,0.9166666865348816
0.0765274241566658,0.9772727489471436,0.06937326490879059,0.9166666865348816
0.07607638090848923,0.9772727489471436,0.0678783431649208,1.0
0.07656370848417282,0.9772727489471436,0.06730306893587112,1.0
0.07545416057109833,0.9772727489471436,0.06788936257362366,1.0
0.07631994783878326,0.9772727489471436,0.0713992491364479,0.9166666865348816
0.07468920201063156,0.9772727489471436,0.07156875729560852,0.9166666865348816
0.07445382326841354,0.9772727489471436,0.07063593715429306,0.9166666865348816
0.07395243644714355,0.9772727489471436,0.06811680644750595,0.9166666865348816
0.0731491968035698,0.9772727489471436,0.06692290306091309,0.9166666865348816
0.07274830341339111,0.9772727489471436,0.06634142249822617,0.9166666865348816
0.07285457104444504,0.9772727489471436,0.06509466469287872,1.0
0.07249199599027634,0.9772727489471436,0.06523033231496811,1.0
0.07162382453680038,0.9772727489471436,0.06532862782478333,1.0
0.07116405665874481,0.9772727489471436,0.06549300998449326,0.9166666865348816
0.07075012475252151,0.9772727489471436,0.06537342071533203,0.9166666865348816
0.07068145275115967,0.9772727489471436,0.06556951254606247,0.9166666865348816
0.07010205090045929,0.9772727489471436,0.06439931690692902,0.9166666865348816
0.06994219124317169,0.9772727489471436,0.06437300890684128,0.9166666865348816
0.06938011199235916,0.9772727489471436,0.06318217515945435,1.0
0.06912979483604431,0.9772727489471436,0.0629802718758583,1.0
0.06883620470762253,0.9772727489471436,0.062189001590013504,1.0
0.06872520595788956,0.9772727489471436,0.062422867864370346,1.0
0.06800732016563416,0.9772727489471436,0.062205374240875244,1.0
0.06749217957258224,0.9772727489471436,0.061661094427108765,1.0
0.06724066287279129,0.9772727489471436,0.06138885021209717,1.0
0.06702809035778046,0.9772727489471436,0.060746755450963974,1.0
0.06711237877607346,0.9772727489471436,0.061208128929138184,1.0
0.06645318865776062,0.9772727489471436,0.06106415390968323,1.0
0.06627573817968369,0.9772727489471436,0.059926822781562805,1.0
0.06550083309412003,0.9772727489471436,0.06004023551940918,1.0
0.06508676707744598,0.9772727489471436,0.060469210147857666,1.0
0.0648743212223053,0.9772727489471436,0.06045077368617058,0.9166666865348816
0.06477658450603485,0.9772727489471436,0.06121484935283661,0.9166666865348816
0.06511513888835907,0.9772727489471436,0.06136273220181465,0.9166666865348816
0.06445887684822083,0.9772727489471436,0.058607012033462524,1.0
0.0650063008069992,0.9772727489471436,0.05693249776959419,1.0
0.06337802112102509,0.9772727489471436,0.057548653334379196,1.0
0.06300363689661026,0.9772727489471436,0.05875152349472046,1.0
0.06252361088991165,0.9772727489471436,0.05890822783112526,0.9166666865348816
0.0622749924659729,0.9772727489471436,0.05849802494049072,0.9166666865348816
0.06200291961431503,0.9772727489471436,0.05778547748923302,1.0
0.0617542490363121,0.9772727489471436,0.05721684917807579,1.0
0.06159346178174019,0.9772727489471436,0.0560852587223053,1.0
0.06122443825006485,0.9772727489471436,0.05575740709900856,1.0
0.06085783243179321,0.9772727489471436,0.05620964989066124,1.0
0.060351572930812836,0.9772727489471436,0.05665106698870659,1.0
0.06062893569469452,0.9772727489471436,0.057947855442762375,0.9166666865348816
0.06000146642327309,0.9772727489471436,0.056976091116666794,0.9166666865348816
0.059690237045288086,0.9772727489471436,0.05549953505396843,1.0
0.05972415581345558,0.9772727489471436,0.054404836148023605,1.0
0.05890777334570885,0.9772727489471436,0.05379157140851021,1.0
0.05868348106741905,0.9772727489471436,0.05371573939919472,1.0
0.05822966247797012,0.9772727489471436,0.05398489162325859,1.0
0.05807596072554588,0.9772727489471436,0.0538727305829525,1.0
0.057614173740148544,0.9772727489471436,0.05412326380610466,1.0
0.057804178446531296,0.9772727489471436,0.054709065705537796,1.0
0.05791204795241356,0.9772727489471436,0.05296497419476509,1.0
0.0571557991206646,0.9772727489471436,0.05227039381861687,1.0
0.05664341151714325,0.9772727489471436,0.052532851696014404,1.0
0.0564316026866436,0.9772727489471436,0.05321566388010979,1.0
0.056151650846004486,0.9772727489471436,0.05267229676246643,1.0
0.05579520761966705,0.9772727489471436,0.05208131670951843,1.0
0.05546776205301285,0.9772727489471436,0.05183511599898338,1.0
0.05528148636221886,0.9772727489471436,0.05132529139518738,1.0
0.05501348152756691,0.9772727489471436,0.050931304693222046,1.0
0.05485890805721283,0.9772727489471436,0.05152840539813042,1.0
0.054418694227933884,0.9772727489471436,0.05127592012286186,1.0
0.05410478264093399,0.9772727489471436,0.050403255969285965,1.0
0.05398149788379669,0.9772727489471436,0.04955500736832619,1.0
0.05359555408358574,0.9772727489471436,0.04941689968109131,1.0
0.053616687655448914,0.9772727489471436,0.05002070590853691,1.0
0.053063906729221344,0.9772727489471436,0.049604982137680054,1.0
0.05275747925043106,0.9772727489471436,0.04907914996147156,1.0
0.05256994068622589,0.9772727489471436,0.04829719290137291,1.0
0.052652694284915924,0.9772727489471436,0.048615213483572006,1.0
0.052129484713077545,0.9772727489471436,0.04778015613555908,1.0
0.05180756747722626,0.9772727489471436,0.0474805049598217,1.0
0.051535747945308685,0.9772727489471436,0.0473804771900177,1.0
0.0512734092772007,0.9772727489471436,0.04743402078747749,1.0
0.051032546907663345,0.9772727489471436,0.04804033041000366,1.0
0.05106017738580704,0.9772727489471436,0.04846637323498726,1.0
0.05085008963942528,0.9772727489471436,0.047790344804525375,1.0
0.050209831446409225,0.9772727489471436,0.04687491059303284,1.0
0.05007784068584442,0.9772727489471436,0.04616452381014824,1.0
0.049946144223213196,0.9772727489471436,0.04488188028335571,1.0
0.050098929554224014,0.9772727489471436,0.04506118595600128,1.0
0.04944261163473129,0.9772727489471436,0.04464836046099663,1.0
0.049341317266225815,0.9772727489471436,0.04505529627203941,1.0
0.04911794513463974,0.9772727489471436,0.04560573399066925,1.0
0.04868130758404732,0.9772727489471436,0.04534623399376869,1.0
0.048507872968912125,0.9772727489471436,0.045667242258787155,1.0
0.04822462424635887,0.9772727489471436,0.045331504195928574,1.0
0.04806123673915863,0.9772727489471436,0.04454517364501953,1.0
0.04769948869943619,0.9772727489471436,0.04441488906741142,1.0
0.04789813607931137,0.9772727489471436,0.04377859830856323,1.0
0.04733223095536232,0.9772727489471436,0.044002946466207504,1.0
0.04709360748529434,0.9772727489471436,0.043767210096120834,1.0
0.04677223041653633,0.9772727489471436,0.043802157044410706,1.0
0.04654297977685928,0.9772727489471436,0.0436675138771534,1.0
0.04651371017098427,0.9772727489471436,0.043066587299108505,1.0
0.04617534577846527,0.9772727489471436,0.0432407408952713,1.0
0.046025000512599945,0.9772727489471436,0.04273713007569313,1.0
0.0457238107919693,0.9772727489471436,0.04293827712535858,1.0
0.04556046798825264,0.9772727489471436,0.042567264288663864,1.0
0.04569410905241966,0.9772727489471436,0.042300235480070114,1.0
0.045020896941423416,0.9772727489471436,0.04249240830540657,1.0
0.04485270753502846,0.9772727489471436,0.04237690567970276,1.0
0.04471719264984131,0.9772727489471436,0.042572516947984695,1.0
0.04478323087096214,0.9772727489471436,0.042406607419252396,1.0
0.04443085566163063,0.9772727489471436,0.04080725088715553,1.0
0.04420940950512886,0.9772727489471436,0.03993382677435875,1.0
0.04395649582147598,0.9772727489471436,0.04004042595624924,1.0
0.043687853962183,0.9772727489471436,0.04020313918590546,1.0
0.043428801000118256,0.9772727489471436,0.04063817486166954,1.0
0.043210431933403015,0.9772727489471436,0.040899042040109634,1.0
0.0431184321641922,0.9772727489471436,0.04098225384950638,1.0
0.04301091656088829,0.9772727489471436,0.040077272802591324,1.0
0.04265648499131203,0.9772727489471436,0.03956983610987663,1.0
0.042420778423547745,0.9772727489471436,0.03943478316068649,1.0
0.042233940213918686,0.9772727489471436,0.03936110809445381,1.0
0.042047832161188126,0.9772727489471436,0.039445050060749054,1.0
0.04194441810250282,0.9772727489471436,0.03963255137205124,1.0
0.04213486239314079,0.9772727489471436,0.03863340988755226,1.0
0.0415910966694355,0.9772727489471436,0.0385405607521534,1.0
0.041317954659461975,0.9772727489471436,0.038209397345781326,1.0
0.0411105751991272,0.9772727489471436,0.03846745193004608,1.0
0.04101282358169556,0.9772727489471436,0.038526084274053574,1.0
0.04080935940146446,0.9772727489471436,0.03806516155600548,1.0
0.04055051505565643,0.9772727489471436,0.03748869150876999,1.0
0.0403958298265934,0.9772727489471436,0.037073247134685516,1.0
0.04058070480823517,0.9772727489471436,0.0376715213060379,1.0
0.04014945402741432,0.9772727489471436,0.03691444173455238,1.0
0.040296971797943115,0.9772727489471436,0.03642597794532776,1.0
0.040342532098293304,0.9772727489471436,0.03765760734677315,1.0
0.039664413779973984,0.9772727489471436,0.03765330836176872,1.0
0.03938110172748566,0.9772727489471436,0.0365324504673481,1.0
0.039177894592285156,0.9772727489471436,0.03631492331624031,1.0
0.03900594636797905,0.9772727489471436,0.03586617484688759,1.0
0.03879949077963829,0.9772727489471436,0.035348545759916306,1.0
0.03902895748615265,0.9772727489471436,0.03456053510308266,1.0
0.0386086143553257,0.9772727489471436,0.03504901006817818,1.0
0.03836267814040184,0.9772727489471436,0.035575468093156815,1.0
0.03812495619058609,0.9772727489471436,0.035926446318626404,1.0
0.037951622158288956,0.9772727489471436,0.03589750453829765,1.0
0.03805474936962128,0.9772727489471436,0.03487583249807358,1.0
0.037574853748083115,0.9772727489471436,0.035009708255529404,1.0
0.037431344389915466,0.9772727489471436,0.03466583788394928,1.0
0.03725944086909294,0.9772727489471436,0.03494982421398163,1.0
0.03717659413814545,0.9772727489471436,0.034957997500896454,1.0
0.037059057503938675,0.9772727489471436,0.034796975553035736,1.0
0.03673148155212402,0.9772727489471436,0.03443250060081482,1.0
0.036609355360269547,0.9772727489471436,0.03403012081980705,1.0
0.036412715911865234,0.9772727489471436,0.033967334777116776,1.0
0.03657808527350426,0.9772727489471436,0.03432383015751839,1.0
0.036079730838537216,0.9772727489471436,0.033662691712379456,1.0
0.036067888140678406,0.9772727489471436,0.03277679905295372,1.0
0.03586231544613838,0.9772727489471436,0.032649192959070206,1.0
0.035802777856588364,0.9772727489471436,0.03271057829260826,1.0
0.035605717450380325,0.9772727489471436,0.03297126665711403,1.0
0.03547932952642441,0.9772727489471436,0.03271771967411041,1.0
0.035573072731494904,0.9772727489471436,0.03357347473502159,1.0
0.03568023815751076,0.9772727489471436,0.033792030066251755,1.0
0.03508884087204933,0.9772727489471436,0.03201877698302269,1.0
0.0346987321972847,0.9772727489471436,0.03131059184670448,1.0
0.034821316599845886,0.9772727489471436,0.030832653865218163,1.0
0.03459218889474869,0.9772727489471436,0.031022021546959877,1.0
0.034450314939022064,0.9772727489471436,0.031781673431396484,1.0
0.034458767622709274,0.9772727489471436,0.032618869096040726,1.0
0.03412586450576782,0.9772727489471436,0.03245127573609352,1.0
0.03385781869292259,0.9772727489471436,0.031687233597040176,1.0
0.0338275171816349,0.9772727489471436,0.030624667182564735,1.0
0.03365206718444824,0.9772727489471436,0.030510375276207924,1.0
0.03364066034555435,0.9772727489471436,0.03058508038520813,1.0
0.03330141678452492,0.9772727489471436,0.030126772820949554,1.0
0.03316297382116318,0.9772727489471436,0.03011126071214676,1.0
0.033010873943567276,0.9772727489471436,0.030389778316020966,1.0
0.03324226289987564,0.9772727489471436,0.030991090461611748,1.0
0.03273876756429672,0.9772727489471436,0.030479496344923973,1.0
0.03275619074702263,0.9772727489471436,0.030439510941505432,1.0
0.03257051855325699,0.9772727489471436,0.02941838465631008,1.0
0.03231770545244217,0.9772727489471436,0.029096459969878197,1.0
0.03232870623469353,0.9772727489471436,0.028921527788043022,1.0
0.03234298154711723,0.9772727489471436,0.028941335156559944,1.0
0.03173645958304405,0.9772727489471436,0.030011875554919243,1.0
0.032112814486026764,0.9772727489471436,0.03130313381552696,1.0
0.03192668408155441,0.9772727489471436,0.031041478738188744,1.0
0.03171564266085625,0.9772727489471436,0.03051559068262577,1.0
0.03184722736477852,0.9772727489471436,0.028770247474312782,1.0
0.03135133534669876,0.9772727489471436,0.028128817677497864,1.0
0.031182605773210526,0.9772727489471436,0.02816692925989628,1.0
0.031059563159942627,0.9772727489471436,0.02859611250460148,1.0
0.030957842245697975,0.9772727489471436,0.028907716274261475,1.0
0.03089713305234909,0.9772727489471436,0.028446706011891365,1.0
0.0305929072201252,0.9772727489471436,0.02862454205751419,1.0
0.0304839089512825,0.9772727489471436,0.028442172333598137,1.0
0.030470609664916992,0.9772727489471436,0.028388530015945435,1.0
0.030254201963543892,0.9772727489471436,0.028326794505119324,1.0
0.03014368936419487,0.9772727489471436,0.028626644983887672,1.0
0.02999982424080372,0.9772727489471436,0.028413675725460052,1.0
0.029974104836583138,0.9772727489471436,0.02813187800347805,1.0
0.02985812909901142,0.9772727489471436,0.028040209785103798,1.0
0.02989528886973858,0.9772727489471436,0.027972623705863953,1.0
0.0294166449457407,0.9772727489471436,0.02690688706934452,1.0
0.029382478445768356,0.9772727489471436,0.026481760665774345,1.0
0.029323095455765724,0.9772727489471436,0.025934888049960136,1.0
0.029317336156964302,0.9772727489471436,0.025923481211066246,1.0
0.02911103516817093,0.9772727489471436,0.026187295094132423,1.0
0.02897777035832405,0.9772727489471436,0.026772961020469666,1.0
0.028817707672715187,0.9772727489471436,0.02677362598478794,1.0
0.028684938326478004,0.9772727489471436,0.02688409388065338,1.0
0.028689812868833542,0.9772727489471436,0.027281975373625755,1.0
0.028527406975626945,0.9772727489471436,0.027148058637976646,1.0
0.028448157012462616,0.9772727489471436,0.02690899930894375,1.0
0.028223546221852303,0.9772727489471436,0.025994233787059784,1.0
0.028202032670378685,0.9772727489471436,0.025540808215737343,1.0
0.028294431045651436,0.9772727489471436,0.024597683921456337,1.0
0.02805069275200367,0.9772727489471436,0.024666547775268555,1.0
0.027977097779512405,0.9772727489471436,0.025079643353819847,1.0
0.0277267936617136,0.9772727489471436,0.02509886585175991,1.0
0.02781081199645996,0.9772727489471436,0.02568708546459675,1.0
0.027460092678666115,0.9772727489471436,0.025607585906982422,1.0
0.027361225336790085,0.9772727489471436,0.0254040714353323,1.0
0.027361197397112846,0.9772727489471436,0.024686239659786224,1.0
0.02738734893500805,0.9772727489471436,0.02441144548356533,1.0
0.02706846036016941,0.9772727489471436,0.0245654359459877,1.0
0.0269661545753479,0.9772727489471436,0.02477598935365677,1.0
0.026827264577150345,0.9772727489471436,0.024574050679802895,1.0
0.026858089491724968,0.9772727489471436,0.0248889047652483,1.0
0.026639731600880623,0.9772727489471436,0.02479332499206066,1.0
0.026529407128691673,0.9772727489471436,0.024218356236815453,1.0
0.026539059355854988,0.9772727489471436,0.02402734011411667,1.0
0.026322878897190094,0.9772727489471436,0.023636775091290474,1.0
0.026292169466614723,0.9772727489471436,0.023536624386906624,1.0
0.02619645558297634,0.9772727489471436,0.02380368299782276,1.0
0.02611842006444931,0.9772727489471436,0.02340223826467991,1.0
0.026155827566981316,0.9772727489471436,0.023903988301753998,1.0
0.025881653651595116,0.9772727489471436,0.02358538657426834,1.0
0.025713948532938957,0.9772727489471436,0.023752251639962196,1.0
0.025754479691386223,0.9772727489471436,0.02352784015238285,1.0
0.025569520890712738,0.9772727489471436,0.024013428017497063,1.0
0.02545216679573059,0.9772727489471436,0.023920992389321327,1.0
0.02539972774684429,0.9772727489471436,0.023475566878914833,1.0
0.025269467383623123,0.9772727489471436,0.02350691705942154,1.0
0.025118129327893257,0.9772727489471436,0.023102017119526863,1.0
0.025001227855682373,0.9772727489471436,0.02269754372537136,1.0
0.025257788598537445,0.9772727489471436,0.022182060405611992,1.0
0.024874620139598846,0.9772727489471436,0.02243003062903881,1.0
0.024767566472291946,0.9772727489471436,0.022705065086483955,1.0
0.024832123890519142,0.9772727489471436,0.023105936124920845,1.0
0.02459784224629402,0.9772727489471436,0.022635547444224358,1.0
0.02454579435288906,0.9772727489471436,0.02260163240134716,1.0
0.02436816692352295,0.9772727489471436,0.021959980949759483,1.0
0.02460484579205513,0.9772727489471436,0.021338747814297676,1.0
0.024237604811787605,0.9772727489471436,0.021546348929405212,1.0
0.024125592783093452,0.9772727489471436,0.02162003517150879,1.0
0.024025047197937965,0.9772727489471436,0.022143306210637093,1.0
0.023967303335666656,0.9772727489471436,0.022188270464539528,1.0
0.0238539706915617,0.9772727489471436,0.022490674629807472,1.0
0.023843087255954742,0.9772727489471436,0.022338664159178734,1.0
0.023707248270511627,0.9772727489471436,0.02232751064002514,1.0
0.023597346618771553,0.9772727489471436,0.02196498215198517,1.0
0.023638177663087845,0.9772727489471436,0.021240388974547386,1.0
0.02338428981602192,0.9772727489471436,0.020853644236922264,1.0
0.02333250641822815,0.9772727489471436,0.02068493701517582,1.0
0.023276370018720627,0.9772727489471436,0.020811840891838074,1.0
0.023131363093852997,0.9772727489471436,0.020899320021271706,1.0
0.023056257516145706,0.9772727489471436,0.021227100864052773,1.0
0.022978371009230614,0.9772727489471436,0.021336382254958153,1.0
0.022922806441783905,0.9772727489471436,0.02093932218849659,1.0
0.022882191464304924,0.9772727489471436,0.021007666364312172,1.0
0.022758061066269875,0.9772727489471436,0.02080024965107441,1.0
0.02285674400627613,0.9772727489471436,0.019903654232621193,1.0
0.022719167172908783,1.0,0.019693145528435707,1.0
0.022493181750178337,1.0,0.02008773200213909,1.0
0.02236618474125862,1.0,0.020307136699557304,1.0
0.022267146036028862,0.9772727489471436,0.020547499880194664,1.0
0.022354574874043465,0.9772727489471436,0.02101072110235691,1.0
0.022227443754673004,0.9772727489471436,0.02082963101565838,1.0
0.022117914631962776,0.9772727489471436,0.020235223695635796,1.0
0.022075094282627106,0.9772727489471436,0.019563740119338036,1.0
0.021916057914495468,1.0,0.01933823525905609,1.0
0.02191947214305401,1.0,0.019557425752282143,1.0
0.021817831322550774,1.0,0.019497305154800415,1.0
0.02168639376759529,1.0,0.019447537139058113,1.0
0.02159983664751053,1.0,0.019747348502278328,1.0
0.021750284358859062,0.9772727489471436,0.020103871822357178,1.0
0.02145720273256302,0.9772727489471436,0.019584743306040764,1.0
0.021414799615740776,0.9772727489471436,0.01931985653936863,1.0
0.021465158089995384,1.0,0.018733317032456398,1.0
0.021296456456184387,1.0,0.018683113157749176,1.0
0.021112116053700447,1.0,0.01903213933110237,1.0
0.021050700917840004,1.0,0.019437391310930252,1.0
0.020977120846509933,0.9772727489471436,0.019643764942884445,1.0
0.021081414073705673,0.9772727489471436,0.019991712644696236,1.0
0.02106332778930664,0.9772727489471436,0.019428441300988197,1.0
0.021067537367343903,0.9772727489471436,0.018808169290423393,1.0
0.020809704437851906,1.0,0.018646923825144768,1.0
0.02063813805580139,1.0,0.018886346369981766,1.0
0.020648689940571785,0.9772727489471436,0.01897098682820797,1.0
0.020609872415661812,1.0,0.018395354971289635,1.0
0.020571544766426086,1.0,0.018476946279406548,1.0
0.02035163715481758,1.0,0.01812831498682499,1.0
0.0202938299626112,1.0,0.017717229202389717,1.0
0.020341554656624794,1.0,0.017574889585375786,1.0
0.020206911489367485,1.0,0.01766975037753582,1.0
0.02006343938410282,1.0,0.017913607880473137,1.0
0.01998167298734188,1.0,0.018215900287032127,1.0
0.019946157932281494,1.0,0.018234461545944214,1.0
0.019873641431331635,1.0,0.018235016614198685,1.0
0.019798502326011658,1.0,0.018198326230049133,1.0
0.019859151914715767,1.0,0.017901932820677757,1.0
0.019658969715237617,1.0,0.018069632351398468,1.0
0.019688837230205536,1.0,0.017783617600798607,1.0
0.019570915028452873,1.0,0.01789095439016819,1.0
0.019641337916254997,1.0,0.018109550699591637,1.0
0.019482415169477463,1.0,0.017742550000548363,1.0
0.019364940002560616,1.0,0.017721807584166527,1.0
0.01932862214744091,1.0,0.01732599548995495,1.0
0.019206060096621513,1.0,0.017285844311118126,1.0
