loss,accuracy,val_loss,val_accuracy
0.0305818822234869,0.8628747463226318,0.0357513390481472,0.8413461446762085
0.03064463846385479,0.8623487949371338,0.03501008450984955,0.842848539352417
0.03056471236050129,0.8627995848655701,0.03549210727214813,0.842848539352417
0.030549000948667526,0.8638515472412109,0.03510526567697525,0.844651460647583
0.0305267795920372,0.8626493215560913,0.03531422093510628,0.84375
0.030570555478334427,0.8634758591651917,0.03523799404501915,0.844651460647583
0.030579037964344025,0.8641520738601685,0.035483211278915405,0.8425480723381042
0.030532803386449814,0.8638515472412109,0.035238031297922134,0.8422476053237915
0.03055989183485508,0.8624990582466125,0.03529369458556175,0.8419471383094788
0.030486851930618286,0.8624238967895508,0.035946376621723175,0.8380408883094788
0.0305030420422554,0.864377498626709,0.035184457898139954,0.844651460647583
0.03053739108145237,0.8610714673995972,0.035102955996990204,0.8449519276618958
0.030513383448123932,0.8631752729415894,0.03506653755903244,0.8434495329856873
0.03052116185426712,0.8634006977081299,0.035062387585639954,0.8455528616905212
0.030558139085769653,0.8624990582466125,0.03504008427262306,0.8440504670143127
0.03049634024500847,0.8638515472412109,0.03502548113465309,0.8449519276618958
0.030551204457879066,0.862198531627655,0.03504692763090134,0.8449519276618958
0.03051828220486641,0.8636261224746704,0.03491559624671936,0.8443509340286255
0.03052038885653019,0.8646029233932495,0.035040974617004395,0.8449519276618958
0.03045971691608429,0.8637763857841492,0.03500407189130783,0.8458533883094788
0.030549276620149612,0.8623487949371338,0.03503594174981117,0.8443509340286255
0.030457880347967148,0.8634758591651917,0.035256002098321915,0.8449519276618958
0.030499672517180443,0.8628747463226318,0.035226970911026,0.8416466116905212
0.03051001951098442,0.8631752729415894,0.035366542637348175,0.8434495329856873
0.030527016147971153,0.8631001710891724,0.0353146567940712,0.8401442170143127
0.030458299443125725,0.8628747463226318,0.03516773134469986,0.8434495329856873
0.030445672571659088,0.8627995848655701,0.03534948080778122,0.84375
0.03048941306769848,0.864452600479126,0.03550155833363533,0.8440504670143127
0.03043609857559204,0.8640769124031067,0.03551294654607773,0.8413461446762085
0.030443133786320686,0.8643023371696472,0.035038791596889496,0.8443509340286255
0.030516307801008224,0.8636261224746704,0.03542444482445717,0.844651460647583
0.030424823984503746,0.8643023371696472,0.035014744848012924,0.8452523946762085
0.03049503080546856,0.8629499077796936,0.03495556116104126,0.8443509340286255
0.030336523428559303,0.864452600479126,0.03518475592136383,0.8434495329856873
0.03039739653468132,0.8646029233932495,0.0352315828204155,0.8416466116905212
0.03044518642127514,0.8624238967895508,0.035218432545661926,0.8425480723381042
0.030445389449596405,0.8645277619361877,0.03519252687692642,0.8443509340286255
0.030432216823101044,0.8631752729415894,0.035130906850099564,0.8425480723381042
0.03041481226682663,0.8659553527832031,0.03500411659479141,0.8440504670143127
0.0304233618080616,0.8640018105506897,0.034943923354148865,0.8458533883094788
0.030365856364369392,0.8658802509307861,0.035208821296691895,0.8431490659713745
0.030425678938627243,0.8642272353172302,0.03499181196093559,0.8449519276618958
0.030313808470964432,0.8642272353172302,0.034910812973976135,0.8461538553237915
0.030429095029830933,0.8643023371696472,0.035069938749074936,0.8431490659713745
0.03032463602721691,0.8651288747787476,0.03493082523345947,0.84375
0.03040439635515213,0.8652039766311646,0.03493432328104973,0.8440504670143127
0.030338654294610023,0.8648282885551453,0.035671159625053406,0.8422476053237915
0.030347928404808044,0.8654294013977051,0.0352521575987339,0.8434495329856873
0.030350347980856895,0.8637012839317322,0.03546906262636185,0.8458533883094788
0.030342835932970047,0.8639266490936279,0.03513544425368309,0.8449519276618958
0.030386853963136673,0.8647531867027283,0.034905411303043365,0.8461538553237915
0.030321436002850533,0.8640769124031067,0.03496474772691727,0.8440504670143127
0.03038747049868107,0.8645277619361877,0.034808747470378876,0.8464543223381042
0.030346974730491638,0.8646029233932495,0.034964483231306076,0.8455528616905212
0.0303279310464859,0.8664813041687012,0.03515668585896492,0.8458533883094788
0.03026433289051056,0.8656548261642456,0.03556455671787262,0.8422476053237915
0.030271492898464203,0.8658050894737244,0.03525980934500694,0.8452523946762085
0.030327288433909416,0.8640769124031067,0.035108473151922226,0.8425480723381042
0.0303643848747015,0.8658050894737244,0.03530033677816391,0.8461538553237915
0.0302693173289299,0.8661807775497437,0.03501438722014427,0.8464543223381042
0.03025713935494423,0.8661056160926819,0.03521392121911049,0.8482571840286255
0.03021327592432499,0.8660305142402649,0.035388655960559845,0.84375
0.030190756544470787,0.8674581050872803,0.036082539707422256,0.8443509340286255
0.030310019850730896,0.8647531867027283,0.03493299335241318,0.8461538553237915
0.03025517798960209,0.8674581050872803,0.035137902945280075,0.8452523946762085
0.030274763703346252,0.8660305142402649,0.03509291261434555,0.8443509340286255
0.030264049768447876,0.8658802509307861,0.03497123345732689,0.8461538553237915
0.030195266008377075,0.8654294013977051,0.03521350026130676,0.8461538553237915
0.030256696045398712,0.8666316270828247,0.03523433953523636,0.8431490659713745
0.03024054691195488,0.8661807775497437,0.034879203885793686,0.84765625
0.03024986758828163,0.8659553527832031,0.034884802997112274,0.8455528616905212
0.030192170292139053,0.8659553527832031,0.03505122661590576,0.8470553159713745
0.030187657102942467,0.8664813041687012,0.034910574555397034,0.8458533883094788
0.030165307223796844,0.8667067289352417,0.034833069890737534,0.8461538553237915
0.030226852744817734,0.8653542995452881,0.03498712554574013,0.8449519276618958
0.030198687687516212,0.8661807775497437,0.036186423152685165,0.83984375
0.030173858627676964,0.8669321537017822,0.034863706678152084,0.84765625
0.030074836686253548,0.867082417011261,0.03529786318540573,0.8455528616905212
0.030081329867243767,0.8673078417778015,0.035476408898830414,0.8482571840286255
0.0301122535020113,0.8666316270828247,0.035266514867544174,0.8434495329856873
0.030193530023097992,0.8672326803207397,0.03505387902259827,0.8488581776618958
0.030040908604860306,0.867533266544342,0.03479482978582382,0.8455528616905212
0.030140189453959465,0.8683597445487976,0.03500942140817642,0.8458533883094788
0.030036436393857002,0.8682094812393188,0.03540806472301483,0.8419471383094788
0.030085738748311996,0.867608368396759,0.034957803785800934,0.846754789352417
0.030070563778281212,0.8680592179298401,0.03495410829782486,0.84765625
0.03007025457918644,0.8673078417778015,0.034995757043361664,0.8473557829856873
0.030070463195443153,0.8667818903923035,0.035458073019981384,0.8443509340286255
0.03001149371266365,0.8676835298538208,0.03491811826825142,0.846754789352417
0.03003694675862789,0.8678337931632996,0.03509434312582016,0.8479567170143127
0.03005986288189888,0.8667067289352417,0.03475233539938927,0.846754789352417
0.029959067702293396,0.8682846426963806,0.034872233867645264,0.848557710647583
0.030035393312573433,0.8669321537017822,0.0352591834962368,0.84765625
0.02997768297791481,0.8683597445487976,0.034877508878707886,0.8488581776618958
0.029963063076138496,0.8682846426963806,0.03498784452676773,0.8473557829856873
0.029983829706907272,0.8680592179298401,0.03493330255150795,0.84765625
0.029986362904310226,0.8679840564727783,0.034918878227472305,0.8455528616905212
0.0299066174775362,0.869787335395813,0.03498635068535805,0.8473557829856873
0.029907869175076485,0.8688105940818787,0.03501712530851364,0.8452523946762085
0.02991129457950592,0.8687354326248169,0.03542923182249069,0.8434495329856873
0.029941774904727936,0.8689608573913574,0.03509095683693886,0.8488581776618958
0.029929228127002716,0.8681343197822571,0.03490326181054115,0.8509615659713745
0.029995085671544075,0.8672326803207397,0.034722018986940384,0.8482571840286255
0.029888320714235306,0.8700127601623535,0.03482421487569809,0.8452523946762085
0.02996528148651123,0.8686603307723999,0.03484543040394783,0.8464543223381042
0.029888974502682686,0.8690360188484192,0.03485983610153198,0.84765625
0.029901616275310516,0.8698624968528748,0.03499264642596245,0.8473557829856873
0.02995508909225464,0.8688856959342957,0.03507878631353378,0.8500601053237915
0.029905835166573524,0.8688856959342957,0.03562401235103607,0.84375
0.029867148026823997,0.8682846426963806,0.03476567566394806,0.8491586446762085
0.029829461127519608,0.8694868087768555,0.034683261066675186,0.8482571840286255
0.029779501259326935,0.8711398243904114,0.034881457686424255,0.84765625
0.029840106144547462,0.8692613840103149,0.03477169945836067,0.8503605723381042
0.029841478914022446,0.8698624968528748,0.03479496017098427,0.84765625
0.029770854860544205,0.8709895610809326,0.03532807156443596,0.8482571840286255
0.029886897653341293,0.8704636096954346,0.035269103944301605,0.8473557829856873
0.029846318066120148,0.8688105940818787,0.03504148870706558,0.8482571840286255
0.029829872772097588,0.8696370720863342,0.03472308814525604,0.8497596383094788
0.02977629005908966,0.8703133463859558,0.03494352847337723,0.8488581776618958
0.02980833686888218,0.8701630234718323,0.03488370031118393,0.850661039352417
0.02975134551525116,0.8695619702339172,0.034710533916950226,0.848557710647583
0.029713820666074753,0.8705387115478516,0.034698739647865295,0.8497596383094788
0.029757775366306305,0.8709143996238708,0.0348096527159214,0.8515625
0.029757153242826462,0.869787335395813,0.03465057536959648,0.848557710647583
0.029728617519140244,0.8685851693153381,0.03463124856352806,0.8488581776618958
0.029693586751818657,0.8700879216194153,0.03462326154112816,0.8500601053237915
0.02964046224951744,0.8713652491569519,0.034974969923496246,0.8473557829856873
0.029708579182624817,0.8688105940818787,0.03461999446153641,0.8497596383094788
0.029667047783732414,0.8719663619995117,0.03481601923704147,0.8494591116905212
0.02968800999224186,0.8700127601623535,0.03467288985848427,0.8488581776618958
0.029687993228435516,0.8709143996238708,0.03459138795733452,0.8488581776618958
0.02975999191403389,0.8694116473197937,0.034994885325431824,0.84765625
0.029695680364966393,0.8700879216194153,0.034889258444309235,0.8491586446762085
0.02969282865524292,0.869186282157898,0.03466598689556122,0.8527644276618958
0.029725709930062294,0.8704636096954346,0.034928999841213226,0.8479567170143127
0.029684823006391525,0.8689608573913574,0.03467381373047829,0.8482571840286255
0.0296147633343935,0.8703884482383728,0.03487232327461243,0.8500601053237915
0.029649794101715088,0.8714403510093689,0.034531980752944946,0.8497596383094788
0.0296056866645813,0.8692613840103149,0.034730665385723114,0.8500601053237915
0.029665395617485046,0.8698624968528748,0.035480909049510956,0.8464543223381042
0.029607247561216354,0.8710647225379944,0.03442232310771942,0.8494591116905212
0.029562799260020256,0.87189120054245,0.034580834209918976,0.850661039352417
0.029584268108010292,0.8705387115478516,0.03474482148885727,0.848557710647583
0.029588323086500168,0.8707641363143921,0.03475091978907585,0.8515625
0.029536698013544083,0.8716657757759094,0.0346933975815773,0.8500601053237915
0.029578348621726036,0.8726425766944885,0.03449403867125511,0.8509615659713745
0.029620101675391197,0.8718160390853882,0.03472588211297989,0.84765625
0.029526079073548317,0.8706890344619751,0.03455863147974014,0.8512620329856873
0.029487112537026405,0.8725674152374268,0.03476562723517418,0.8530648946762085
0.02948039583861828,0.8712149858474731,0.03450038656592369,0.848557710647583
0.02956363931298256,0.8709895610809326,0.03452565521001816,0.8488581776618958
0.02946282923221588,0.8720414638519287,0.03486355021595955,0.8515625
0.029509149491786957,0.8720414638519287,0.034759532660245895,0.8527644276618958
0.029470043256878853,0.8716657757759094,0.0354653038084507,0.8479567170143127
0.02953941747546196,0.8716657757759094,0.034373119473457336,0.8509615659713745
0.029431171715259552,0.8724923133850098,0.03445565700531006,0.8488581776618958
0.029456885531544685,0.8726425766944885,0.03456965833902359,0.8488581776618958
0.02953924797475338,0.8709143996238708,0.034601014107465744,0.8491586446762085
0.0294856745749712,0.8717409372329712,0.034403469413518906,0.8527644276618958
0.02941295877099037,0.87189120054245,0.03499061241745949,0.8452523946762085
0.029458044096827507,0.8721917271614075,0.03458430618047714,0.8488581776618958
0.029382668435573578,0.8720414638519287,0.03432116284966469,0.8509615659713745
0.029405947774648666,0.8722668886184692,0.034776877611875534,0.8503605723381042
0.029348302632570267,0.8722668886184692,0.03450814262032509,0.8491586446762085
0.029440252110362053,0.8716657757759094,0.034406132996082306,0.8515625
0.02942279353737831,0.8715906739234924,0.03454899787902832,0.8509615659713745
0.029399821534752846,0.8731685280799866,0.03543812781572342,0.8488581776618958
0.029434893280267715,0.872943103313446,0.03457534685730934,0.8530648946762085
0.029346656054258347,0.872943103313446,0.03458787500858307,0.8503605723381042
0.029339201748371124,0.8736944794654846,0.03445924073457718,0.8521634340286255
0.02941073104739189,0.8724923133850098,0.035313740372657776,0.8473557829856873
0.029400290921330452,0.8736193776130676,0.03473586216568947,0.84765625
0.029359618201851845,0.8735442161560059,0.0345858670771122,0.8503605723381042
0.029313286766409874,0.8730182647705078,0.03502507507801056,0.8503605723381042
0.029343219473958015,0.8733939528465271,0.03490634262561798,0.8488581776618958
0.029363229870796204,0.8726425766944885,0.03434492647647858,0.8518629670143127
0.02928350865840912,0.8727928400039673,0.034909579902887344,0.8497596383094788
0.029272770509123802,0.8717409372329712,0.03446111083030701,0.8512620329856873
0.02930038422346115,0.8735442161560059,0.03450479358434677,0.8509615659713745
0.02928532473742962,0.8737696409225464,0.0345291942358017,0.8515625
0.029306046664714813,0.8736944794654846,0.034313708543777466,0.8494591116905212
0.02918563038110733,0.8754226565361023,0.03489362820982933,0.846754789352417
0.029323577880859375,0.8737696409225464,0.03452720865607262,0.8521634340286255
0.029334958642721176,0.8714403510093689,0.0345078743994236,0.8488581776618958
0.02931068278849125,0.8738447427749634,0.03458113223314285,0.848557710647583
0.029233276844024658,0.8730933666229248,0.0345112644135952,0.8494591116905212
0.029232030734419823,0.8733187913894653,0.03439744561910629,0.8497596383094788
0.029269155114889145,0.8739950656890869,0.03502267971634865,0.8509615659713745
0.02919069305062294,0.8744458556175232,0.034853432327508926,0.8503605723381042
0.02924514189362526,0.8733939528465271,0.034561071544885635,0.8518629670143127
0.029279056936502457,0.8733939528465271,0.03518415242433548,0.8464543223381042
0.029287274926900864,0.8734690546989441,0.03437073528766632,0.8470553159713745
0.02916250005364418,0.8734690546989441,0.0349043607711792,0.8482571840286255
0.029187466949224472,0.8744458556175232,0.035125233232975006,0.8482571840286255
0.029216572642326355,0.8733939528465271,0.034330908209085464,0.850661039352417
0.029189182445406914,0.8753474950790405,0.03437083587050438,0.8482571840286255
0.02916121855378151,0.8749718070030212,0.03448159992694855,0.8512620329856873
0.029183944687247276,0.8734690546989441,0.03467082604765892,0.8470553159713745
0.02924995869398117,0.875046968460083,0.03438197076320648,0.8512620329856873
0.029176201671361923,0.8734690546989441,0.034347906708717346,0.8512620329856873
0.02923884615302086,0.8725674152374268,0.034586139023303986,0.8512620329856873
0.029167095199227333,0.8736944794654846,0.034922339022159576,0.8482571840286255
0.029181569814682007,0.8736193776130676,0.03437497466802597,0.850661039352417
0.02912258543074131,0.8739950656890869,0.03450204059481621,0.8515625
0.029126662760972977,0.8735442161560059,0.035220809280872345,0.8458533883094788
0.029203012585639954,0.8722668886184692,0.03443235158920288,0.850661039352417
0.029077427461743355,0.8733939528465271,0.034536682069301605,0.8515625
0.02912174165248871,0.872943103313446,0.03452223539352417,0.8494591116905212
0.029096415266394615,0.874596118927002,0.03432860225439072,0.8503605723381042
0.029157254844903946,0.8724923133850098,0.03485225886106491,0.8491586446762085
0.029110150411725044,0.8747464418411255,0.03452560678124428,0.84765625
0.029111245647072792,0.8737696409225464,0.03473350778222084,0.8515625
0.02914440631866455,0.8751972317695618,0.035114262253046036,0.8449519276618958
0.029130227863788605,0.8738447427749634,0.03451060503721237,0.8491586446762085
0.029144180938601494,0.8748215436935425,0.034484151750802994,0.8512620329856873
0.029097482562065125,0.8752723932266235,0.034478869289159775,0.8482571840286255
0.02909564971923828,0.8725674152374268,0.03468805178999901,0.8509615659713745
0.029077982529997826,0.8757231831550598,0.034368012100458145,0.8515625
0.029095347970724106,0.8739950656890869,0.03430188074707985,0.8515625
0.029066668823361397,0.8737696409225464,0.03459334746003151,0.8509615659713745
0.029096394777297974,0.8748215436935425,0.03437328711152077,0.8518629670143127
0.029064780101180077,0.8748967051506042,0.034214846789836884,0.8515625
0.029072118923068047,0.8739199042320251,0.034521546214818954,0.8500601053237915
0.029036907479166985,0.8742955923080444,0.03483494743704796,0.84765625
0.02909018285572529,0.8740701675415039,0.03474654257297516,0.852463960647583
0.02904689684510231,0.872868001461029,0.03424294665455818,0.8518629670143127
0.029047485440969467,0.8742955923080444,0.03453390300273895,0.8491586446762085
0.029050881043076515,0.875572919845581,0.03438156470656395,0.8500601053237915
0.02902761474251747,0.8757983446121216,0.03419947251677513,0.8518629670143127
0.029031667858362198,0.8733939528465271,0.034235116094350815,0.8503605723381042
0.028985289856791496,0.8756480813026428,0.0342860072851181,0.8518629670143127
0.029022524133324623,0.8751220703125,0.03420677036046982,0.8509615659713745
0.029023727402091026,0.8739950656890869,0.0342063345015049,0.8515625
0.029039358720183372,0.8732436895370483,0.03427635133266449,0.8509615659713745
0.029051661491394043,0.8747464418411255,0.035250645130872726,0.8452523946762085
0.029019072651863098,0.8730933666229248,0.03466815501451492,0.852463960647583
0.02897549606859684,0.8757231831550598,0.03473999351263046,0.850661039352417
0.02896035835146904,0.8756480813026428,0.03430910408496857,0.8521634340286255
0.028966490179300308,0.8747464418411255,0.034362778067588806,0.8491586446762085
0.02894730679690838,0.8737696409225464,0.03448914736509323,0.8500601053237915
0.028945570811629295,0.8738447427749634,0.034369949251413345,0.8518629670143127
0.029063591733574867,0.8742955923080444,0.03427976742386818,0.8512620329856873
0.028947198763489723,0.8751972317695618,0.034679535776376724,0.8527644276618958
0.028970196843147278,0.875572919845581,0.034440211951732635,0.8536658883094788
0.028936021029949188,0.8754977583885193,0.034590862691402435,0.8521634340286255
0.028944699093699455,0.874521017074585,0.03442280367016792,0.8533653616905212
0.028917020186781883,0.8751220703125,0.034647002816200256,0.8512620329856873
0.02901112288236618,0.8746712803840637,0.034169431775808334,0.8521634340286255
0.0289376899600029,0.8736193776130676,0.03450637310743332,0.8491586446762085
0.029026377946138382,0.8739950656890869,0.03445000946521759,0.8503605723381042
0.028869161382317543,0.8752723932266235,0.03489436209201813,0.8479567170143127
0.02897181175649166,0.8741453289985657,0.034495625644922256,0.852463960647583
0.02892705425620079,0.8740701675415039,0.034757617861032486,0.8494591116905212
0.028932536020874977,0.8734690546989441,0.03435220196843147,0.852463960647583
0.028949035331606865,0.8744458556175232,0.03410232067108154,0.8509615659713745
0.02887624502182007,0.8753474950790405,0.03421487286686897,0.850661039352417
0.02892358973622322,0.8737696409225464,0.034478407353162766,0.8488581776618958
0.028902549296617508,0.8739199042320251,0.03462450951337814,0.8500601053237915
0.02884853631258011,0.8763242959976196,0.03477835655212402,0.8500601053237915
0.02888544648885727,0.8734690546989441,0.03460533916950226,0.8518629670143127
0.028898540884256363,0.8751972317695618,0.034158848226070404,0.850661039352417
0.028902659192681313,0.8759486079216003,0.034411605447530746,0.8491586446762085
0.028878115117549896,0.8752723932266235,0.034290291368961334,0.8512620329856873
0.028863700106739998,0.8770005106925964,0.0342852957546711,0.848557710647583
0.028877656906843185,0.875046968460083,0.03450769931077957,0.8464543223381042
0.028841758146882057,0.8748215436935425,0.03412371128797531,0.8527644276618958
0.02891865186393261,0.8736193776130676,0.03412323817610741,0.8515625
0.028838463127613068,0.8757983446121216,0.03436907008290291,0.8521634340286255
0.02879786491394043,0.8753474950790405,0.034350328147411346,0.8515625
0.028948301449418068,0.8762491345405579,0.03437928855419159,0.8509615659713745
0.028857983648777008,0.8766999840736389,0.03426038846373558,0.8518629670143127
0.02879939414560795,0.8741453289985657,0.034160226583480835,0.8539663553237915
0.02873920276761055,0.8766248226165771,0.0346345379948616,0.852463960647583
0.028846900910139084,0.875046968460083,0.03446336090564728,0.8503605723381042
0.028800034895539284,0.8754977583885193,0.03439175710082054,0.850661039352417
0.028876066207885742,0.8748967051506042,0.034439630806446075,0.852463960647583
0.028831547126173973,0.8748967051506042,0.034365732222795486,0.852463960647583
0.028820432722568512,0.8743707537651062,0.03461839258670807,0.848557710647583
0.028736375272274017,0.8758734464645386,0.03418628126382828,0.8515625
0.02876170352101326,0.8767750859260559,0.03415290638804436,0.8518629670143127
0.028885114938020706,0.8751972317695618,0.03448201343417168,0.850661039352417
0.028842266649007797,0.8754977583885193,0.034273263067007065,0.8497596383094788
0.028777189552783966,0.8748215436935425,0.0348769873380661,0.8488581776618958
0.0287625752389431,0.8760988712310791,0.03501799702644348,0.8509615659713745
0.02877493016421795,0.8757231831550598,0.034313444048166275,0.852463960647583
0.028715893626213074,0.8754226565361023,0.03441494330763817,0.8515625
0.028834355995059013,0.8754226565361023,0.03416888788342476,0.8521634340286255
0.028757387772202492,0.8764745593070984,0.03438447788357735,0.848557710647583
0.028811071068048477,0.8760237693786621,0.0340554341673851,0.8512620329856873
0.028721744194626808,0.8766999840736389,0.034527577459812164,0.8497596383094788
0.028767190873622894,0.8758734464645386,0.03441895171999931,0.8500601053237915
0.028766516596078873,0.8764745593070984,0.03414037078619003,0.8521634340286255
0.028770877048373222,0.8753474950790405,0.0340798981487751,0.8512620329856873
0.02876385673880577,0.8746712803840637,0.03434860333800316,0.8512620329856873
0.028743410483002663,0.8763242959976196,0.034130677580833435,0.8512620329856873
0.028801478445529938,0.8739199042320251,0.03462694585323334,0.8518629670143127
0.02863050065934658,0.8769254088401794,0.03432992473244667,0.850661039352417
0.02873898670077324,0.8743707537651062,0.0343935489654541,0.8503605723381042
0.02869115024805069,0.8760988712310791,0.03453635796904564,0.8530648946762085
0.028763433918356895,0.8749718070030212,0.03452247381210327,0.8509615659713745
0.02872464433312416,0.8757983446121216,0.034360937774181366,0.8494591116905212
0.028730785474181175,0.8761740326881409,0.03425983339548111,0.8497596383094788
0.028756622225046158,0.8757231831550598,0.03415370732545853,0.8515625
0.028704369440674782,0.8751972317695618,0.034510526806116104,0.852463960647583
0.028643092140555382,0.8756480813026428,0.034329112619161606,0.8536658883094788
0.02868589200079441,0.8766248226165771,0.03491370379924774,0.8491586446762085
0.02873321995139122,0.8757983446121216,0.034501247107982635,0.8533653616905212
0.028621649369597435,0.8765497207641602,0.03429912030696869,0.8518629670143127
0.028726600110530853,0.875572919845581,0.03471701219677925,0.8521634340286255
0.028685281053185463,0.8759486079216003,0.03429407253861427,0.85546875
0.02865673415362835,0.8754977583885193,0.034417178481817245,0.852463960647583
0.028616860508918762,0.8752723932266235,0.034279100596904755,0.8503605723381042
0.02869614027440548,0.875046968460083,0.034143149852752686,0.8482571840286255
0.02860295958817005,0.8771507740020752,0.03450041636824608,0.8512620329856873
0.028622668236494064,0.8770005106925964,0.03424626216292381,0.8533653616905212
0.02863272652029991,0.8770005106925964,0.03461790084838867,0.8536658883094788
0.028619136661291122,0.8764745593070984,0.03447712957859039,0.8527644276618958
0.028652366250753403,0.8767750859260559,0.034328874200582504,0.85546875
0.028680244460701942,0.8762491345405579,0.034339070320129395,0.8518629670143127
0.028585156425833702,0.8754977583885193,0.034423813223838806,0.854567289352417
0.028638826683163643,0.8754977583885193,0.03440452367067337,0.8530648946762085
0.028635499998927116,0.8744458556175232,0.034125640988349915,0.8530648946762085
0.028617948293685913,0.8769254088401794,0.03420329466462135,0.8512620329856873
0.0286600049585104,0.8766248226165771,0.03429185971617699,0.8527644276618958
0.028620488941669464,0.8770005106925964,0.03443414345383644,0.8512620329856873
0.02857138216495514,0.8764745593070984,0.03424454107880592,0.8539663553237915
0.028643282130360603,0.8756480813026428,0.034122515469789505,0.8500601053237915
0.02872117981314659,0.8754977583885193,0.03426794707775116,0.8518629670143127
0.02864164486527443,0.8758734464645386,0.03416585549712181,0.8539663553237915
0.028606949374079704,0.8757983446121216,0.034116096794605255,0.8518629670143127
0.02854224480688572,0.8766248226165771,0.03458014875650406,0.8539663553237915
0.0286771971732378,0.8765497207641602,0.03451323136687279,0.8521634340286255
0.028612196445465088,0.8770756721496582,0.03460567817091942,0.8539663553237915
0.02853228896856308,0.8782027363777161,0.034608785063028336,0.8533653616905212
0.028553850948810577,0.875572919845581,0.034135639667510986,0.8509615659713745
0.02859683521091938,0.8761740326881409,0.034589238464832306,0.850661039352417
0.02857653796672821,0.8759486079216003,0.034290168434381485,0.8521634340286255
0.028582816943526268,0.8767750859260559,0.03456142544746399,0.8539663553237915
0.02860485389828682,0.8759486079216003,0.034266889095306396,0.8512620329856873
0.02850271388888359,0.8773010969161987,0.03425139561295509,0.8500601053237915
0.028611354529857635,0.8761740326881409,0.03438926488161087,0.8512620329856873
0.0286325141787529,0.8760988712310791,0.03418600559234619,0.8527644276618958
0.02858876809477806,0.8760237693786621,0.03456193953752518,0.8533653616905212
0.02855510078370571,0.8765497207641602,0.034619756042957306,0.8500601053237915
0.028528288006782532,0.8770005106925964,0.03425885736942291,0.8518629670143127
0.0285742599517107,0.8757983446121216,0.034811459481716156,0.8518629670143127
0.028461722657084465,0.8767750859260559,0.034289661794900894,0.8518629670143127
0.02850741520524025,0.8775264620780945,0.034353405237197876,0.8539663553237915
0.028574449941515923,0.8765497207641602,0.034169238060712814,0.8536658883094788
0.028512321412563324,0.8769254088401794,0.034508176147937775,0.8539663553237915
0.02857571840286255,0.8756480813026428,0.034360989928245544,0.854567289352417
0.028530985116958618,0.8752723932266235,0.03432152420282364,0.8536658883094788
0.028466807678341866,0.8770005106925964,0.0343242771923542,0.8518629670143127
0.028471510857343674,0.8773761987686157,0.034473102539777756,0.8536658883094788
0.028478475287556648,0.8761740326881409,0.03427625820040703,0.8557692170143127
0.028528058901429176,0.8765497207641602,0.03438258916139603,0.8536658883094788
0.028531881049275398,0.8760237693786621,0.03442016988992691,0.852463960647583
0.028447262942790985,0.8778270483016968,0.03441917523741722,0.8539663553237915
0.028548140078783035,0.8754226565361023,0.0341256745159626,0.8515625
0.02852175571024418,0.8775264620780945,0.034260910004377365,0.852463960647583
0.028449824079871178,0.8773010969161987,0.034506089985370636,0.8509615659713745
0.028514951467514038,0.8768502473831177,0.03403850644826889,0.850661039352417
0.028504909947514534,0.8765497207641602,0.034276194870471954,0.8536658883094788
0.02845911681652069,0.8760237693786621,0.034198861569166183,0.852463960647583
0.02850128710269928,0.8758734464645386,0.03442167490720749,0.8542668223381042
0.028510132804512978,0.8759486079216003,0.034648776054382324,0.8518629670143127
0.028556857258081436,0.8766248226165771,0.03431561216711998,0.8527644276618958
0.02847934141755104,0.877751886844635,0.03444652259349823,0.8533653616905212
0.02846071496605873,0.8773010969161987,0.034154776483774185,0.8539663553237915
0.028507523238658905,0.8769254088401794,0.03461061418056488,0.8518629670143127
0.028460195288062096,0.8756480813026428,0.03477969393134117,0.8512620329856873
0.028465939685702324,0.8779021501541138,0.0344400480389595,0.8497596383094788
0.028434354811906815,0.8774513602256775,0.03436566889286041,0.8494591116905212
0.028579238802194595,0.8760237693786621,0.03414635360240936,0.8521634340286255
0.0284305140376091,0.8781275749206543,0.03488156571984291,0.8497596383094788
0.028453312814235687,0.8766999840736389,0.03415590897202492,0.8536658883094788
0.028484104201197624,0.8770005106925964,0.034361641854047775,0.8503605723381042
0.028448276221752167,0.877676784992218,0.034153711050748825,0.8548678159713745
0.028362363576889038,0.8786535263061523,0.034333597868680954,0.8512620329856873
0.028473345562815666,0.877225935459137,0.03429282456636429,0.8521634340286255
0.028396405279636383,0.8770756721496582,0.03461107984185219,0.8518629670143127
0.028460683301091194,0.8771507740020752,0.03435332700610161,0.8518629670143127
0.02842877246439457,0.8765497207641602,0.034401293843984604,0.8548678159713745
0.02843393385410309,0.8780524730682373,0.03431874141097069,0.8536658883094788
0.0284417811781168,0.8770756721496582,0.03420146927237511,0.8533653616905212
0.028356002643704414,0.8764745593070984,0.03436891734600067,0.8548678159713745
0.02839653193950653,0.8780524730682373,0.03419683873653412,0.8539663553237915
0.028407013043761253,0.877676784992218,0.034117039293050766,0.8548678159713745
0.02843569591641426,0.8763994574546814,0.03447236865758896,0.8503605723381042
0.02837781421840191,0.8774513602256775,0.034160420298576355,0.8548678159713745
0.028317110612988472,0.8773761987686157,0.03480517491698265,0.848557710647583
0.028369693085551262,0.8788789510726929,0.03475646674633026,0.8509615659713745
0.028413470834493637,0.8785784244537354,0.034170348197221756,0.852463960647583
0.028361158445477486,0.8788037896156311,0.03408298268914223,0.854567289352417
